[[34m2026-04-24 08:16:16[0m] (step=0004300) Train Loss mse: 0.2018, Train Loss ce: 0.0029, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5815, 5806, 5814, 5803], ETA: 1.14h, 
[[34m2026-04-24 08:17:15[0m] (step=0004310) Train Loss mse: 0.2331, Train Loss ce: 0.0029, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5805, 5803, 5816, 5810], ETA: 1.13h, 
[[34m2026-04-24 08:18:13[0m] (step=0004320) Train Loss mse: 0.2333, Train Loss ce: 0.0058, Train Steps/Sec: 0.17, Tokens/Sec: 31.68k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5816, 5806, 5813, 5804], ETA: 1.11h, 
[[34m2026-04-24 08:19:12[0m] (step=0004330) Train Loss mse: 0.2397, Train Loss ce: 0.0024, Train Steps/Sec: 0.17, Tokens/Sec: 31.61k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5813, 5805, 5803, 5814], ETA: 1.09h, 
[[34m2026-04-24 08:20:11[0m] (step=0004340) Train Loss mse: 0.2235, Train Loss ce: 0.0019, Train Steps/Sec: 0.17, Tokens/Sec: 31.64k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23241, Sample Lens: [5805, 5816, 5803, 5817], ETA: 1.08h, 
[[34m2026-04-24 08:21:10[0m] (step=0004350) Train Loss mse: 0.2593, Train Loss ce: 0.0012, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5803, 5819, 5803, 5815], ETA: 1.06h, 
[[34m2026-04-24 08:22:08[0m] (step=0004360) Train Loss mse: 0.2034, Train Loss ce: 0.0050, Train Steps/Sec: 0.17, Tokens/Sec: 31.69k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23220, Sample Lens: [5804, 5803, 5810, 5803], ETA: 1.04h, 
[[34m2026-04-24 08:23:07[0m] (step=0004370) Train Loss mse: 0.2249, Train Loss ce: 0.0004, Train Steps/Sec: 0.17, Tokens/Sec: 31.66k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5803, 5813, 5805, 5806], ETA: 1.03h, 
[[34m2026-04-24 08:24:06[0m] (step=0004380) Train Loss mse: 0.2115, Train Loss ce: 0.0053, Train Steps/Sec: 0.17, Tokens/Sec: 31.42k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23258, Sample Lens: [5814, 5813, 5817, 5814], ETA: 1.02h, 
[[34m2026-04-24 08:25:05[0m] (step=0004390) Train Loss mse: 0.2375, Train Loss ce: 0.0047, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23249, Sample Lens: [5816, 5812, 5816, 5805], ETA: 1.00h, 
[[34m2026-04-24 08:26:05[0m] (step=0004400) Train Loss mse: 0.2211, Train Loss ce: 0.0069, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23218, Sample Lens: [5804, 5808, 5803, 5803], ETA: 0.99h, 
[[34m2026-04-24 08:27:04[0m] (step=0004410) Train Loss mse: 0.2404, Train Loss ce: 0.0051, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5814, 5804, 5817, 5805], ETA: 0.97h, 
[[34m2026-04-24 08:28:02[0m] (step=0004420) Train Loss mse: 0.2029, Train Loss ce: 0.0059, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23223, Sample Lens: [5809, 5803, 5808, 5803], ETA: 0.95h, 
[[34m2026-04-24 08:29:01[0m] (step=0004430) Train Loss mse: 0.2419, Train Loss ce: 0.0009, Train Steps/Sec: 0.17, Tokens/Sec: 31.62k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23237, Sample Lens: [5805, 5813, 5803, 5816], ETA: 0.93h, 
[[34m2026-04-24 08:30:00[0m] (step=0004440) Train Loss mse: 0.1976, Train Loss ce: 0.0092, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23250, Sample Lens: [5818, 5808, 5813, 5811], ETA: 0.92h, 
